ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          7297     0.0019608576517431923  1.6518613589136155e-05 0.0019351743169618136  9.16472119224179e-06   0.004597349186116345   0.053654629770919025   0.0020591407438306317  0.05224285665107183    0.02814251831222233    0.027371338870532277   2974   7244   7.402289931650108e-08  2.152892899374245e-07  0                      7.745134521752135e-07  1.5873544102549197e-06 6.51354114055773e-06  
0           0          7298     0.0019608421328332344  1.6517945782164582e-05 0.0019351595670614426  9.16461998962521e-06   0.004597772441365855   0.05365414871969391    0.00206032693862402    0.05224235837329769    0.028143005746455764   0.027371771260440002   2974   7244   7.402473131074524e-08  2.1529628740693539e-07 0                      7.744990179577848e-07  1.5873238997424826e-06 6.513476053207262e-06 
0           0          7299     0.0019608291732099666  1.65097677956472e-05   0.0019351548338790157  9.164571535303836e-06  0.004596415282561294   0.05365371340872896    0.002057702273921111   0.05224205129767913    0.028143701495739495   0.02737253644324279    2974   7244   7.402562961920911e-08  2.1529967199226178e-07 0                      7.744928739448226e-07  1.5873097062195826e-06 6.51344365352796e-06  
0           0          7300     0.0019608174747504435  1.6517445384964066e-05 0.0019351355362259032  9.164493139577244e-06  0.0045974908573161175  0.05365304908314422    0.0020604364802974586  0.0522414791374351     0.028144352498453852   0.027373143975591267   2974   7244   7.402716629930376e-08  2.15305416636064e-07   0                      7.744843925247825e-07  1.587285180463463e-06  6.513390983653632e-06 
0           0          7301     0.0019608063483299056  1.6514280530513595e-05 0.001935127569205387   9.164498594003758e-06  0.004596846567403509   0.05365256500773395    0.0020594164409975155  0.05224102495057152    0.028143765433302378   0.027372566785009694   2974   7244   7.402780829128408e-08  2.1530784458701178e-07 0                      7.744791302705669e-07  1.587279592646728e-06  6.513404218208167e-06 
0           0          7302     0.001960795560890362   1.651219539727928e-05  0.0019351189185486928  9.164446944389866e-06  0.00459603551132818    0.053652672040596774   0.0020577594317577916  0.05224109917181829    0.02814393722725376    0.02737275348357748    2974   7244   7.402973637305973e-08  2.1531502676961324e-07 0                      7.744767029863136e-07  1.5872625192401858e-06 6.513362959020695e-06 
0           0          7303     0.0019607865987361878  1.650890981497635e-05  0.0019351131672456987  9.164521675512591e-06  0.004596458173878265   0.05365272026271238    0.002060376879428258   0.05224123198743699    0.028143692343160245   0.02737258245280322    2974   7244   7.402722506116062e-08  2.153058378143119e-07  0                      7.744870627254208e-07  1.587289386170832e-06  6.513412163740866e-06 
0           0          7304     0.0019607779259606596  1.651004181079855e-05  0.001935103544997787   9.16433915207519e-06   0.004594904044789461   0.0536531533793703     0.0020557029229068694  0.05224184040328684    0.028143606803289308   0.027372556733128203   2974   7244   7.403105443620642e-08  2.1532008668752605e-07 0                      7.744695745071941e-07  1.5872369113356573e-06 6.5132815251086055e-06
0           0          7305     0.0019607690375161376  1.6511361850365486e-05 0.0019350932478920705  9.164427773701628e-06  0.004595199808357135   0.05365333397051963    0.0020567289552318956  0.05224201117017963    0.028143914538942313   0.02737292175395154    2974   7244   7.402918862375128e-08  2.1531318919114512e-07 0                      7.744864831669314e-07  1.5872683889155214e-06 6.513330523804278e-06 
0           0          7306     0.0019607599151657     1.650938411370015e-05  0.0019350861433024486  9.16438774955177e-06   0.004595711503060568   0.05365333498984139    0.0020578304473393917  0.052241986358114466   0.02814396787136857    0.027372989643597752   2974   7244   7.402975763850565e-08  2.1531530605224064e-07 0                      7.744821348849229e-07  1.587257813387327e-06  6.513302737588774e-06 
0           0          7307     0.0019607492709192817  1.650824073451169e-05  0.0019350766322135263  9.164397971244378e-06  0.0045958669437985876  0.05365309737094625    0.0020581921051020338  0.05224162443357195    0.02814385813947388    0.02737284994365301    2974   7244   7.403007605213904e-08  2.153164692711492e-07  0                      7.744931093053297e-07  1.5872633685119022e-06 6.513294948103859e-06 
0           0          7308     0.0019607377982182525  1.651271925672286e-05  0.0019350607320014403  9.164346960089073e-06  0.0045959556525369165  0.05365274817189376    0.002057724951439562   0.05224109298159241    0.028143523397844324   0.02737245536523934    2974   7244   7.403152836083067e-08  2.1532185594221658e-07 0                      7.744989958319754e-07  1.5872503813959772e-06 6.513244198558072e-06 
0           0          7309     0.0019607255477842485  1.6514884696177443e-05 0.0019350464041268775  9.164258961194352e-06  0.004595558443691841   0.05365238723481009    0.0020560969610501287  0.052240636309183026   0.028142890090852152   0.02737176785743867    2974   7244   7.40342524547155e-08   2.153318310072791e-07  0                      7.744936120612095e-07  1.587222009198909e-06  6.513177256472238e-06 
0           0          7310     0.001960713365444378   1.651779478786707e-05  0.0019350313667074342  9.164203949077716e-06  0.004596234571368295   0.053652128230659096   0.0020582003803647905  0.05224019317647613    0.028142474560904032   0.027371253738193633   2974   7244   7.40365060345782e-08   2.153400178898518e-07  0                      7.744929802792056e-07  1.5872005627750753e-06 6.513133882099005e-06 
0           0          7311     0.0019607012621175456  1.6509203337448866e-05 0.0019350279243512613  9.164134428835863e-06  0.004595381577077451   0.053652039446328216   0.00205803513977647    0.052240038661406606   0.028142433589998753   0.027371172648492183   2974   7244   7.40375841362631e-08   2.1534389208116805e-07 0                      7.7448229816721e-07    1.587179529821958e-06  6.513091124629264e-06 
0           0          7312     0.0019606891013812687  1.650721841655232e-05  0.0019350177883525753  9.164094612139762e-06  0.004595135986254468   0.05365183683506968    0.002058004578498303   0.05223992179535145    0.028142442328842426   0.02737117509116476    2974   7244   7.403892513094205e-08  2.1534868013235994e-07 0                      7.744772992189898e-07  1.587165892927943e-06  6.513063814729527e-06 
0           0          7313     0.0019606778049733584  1.650231786833029e-05  0.0019350114547683139  9.16403233671413e-06   0.004595048308662294   0.053651742219179795   0.002059294077652572   0.052239984520488884   0.028142540821460282   0.027371314202960403   2974   7244   7.404007210813965e-08  2.1535278023006953e-07 0                      7.744693283586844e-07  1.5871491887292604e-06 6.513020967287976e-06 
0           0          7314     0.0019606680254089116  1.649969230098007e-05  0.00193500433297599    9.164000131942037e-06  0.004594686096020045   0.053651165067634086   0.0020593271251301572  0.05223930734242389    0.028142308739584433   0.027370975747380046   2974   7244   7.404107996206025e-08  2.1535642787267594e-07 0                      7.744676362523681e-07  1.587145301473846e-06  6.512989686381087e-06 
0           0          7315     0.0019606564691668827  1.6499430021779825e-05 0.0019349930615507364  9.163977594366191e-06  0.004594213394654804   0.053651126747694206   0.0020573393962947913  0.05223931976446437    0.02814238282824736    0.027371007141352745   2974   7244   7.404202565602816e-08  2.1535985395548674e-07 0                      7.744680975700496e-07  1.5871439706380463e-06 6.512963646546581e-06 
0           0          7316     0.0019606426486273383  1.6504640994706695e-05 0.0019349740648750627  9.163942757568643e-06  0.004593825613179621   0.05365051982007146    0.002055320461098481   0.05223882763490506    0.028142046386952762   0.027370646766750602   2974   7244   7.404339688264273e-08  2.1536492110745045e-07 0                      7.744741556930333e-07  1.587141250822069e-06  6.5129190330634485e-06
0           0          7317     0.0019606304858849595  1.65057817955e-05      0.0019349608092209206  9.163894868539055e-06  0.00459343361081313    0.05365027761251715    0.002054823478301364   0.052238705574797796   0.028141853921621468   0.027370485450217294   2974   7244   7.404417881388416e-08  2.1536792193779502e-07 0                      7.744665255726056e-07  1.5871348238157216e-06 6.51288141839905e-06  
0           0          7318     0.0019606165971321077  1.6503178586130006e-05 0.0019349496430402552  9.163775505722739e-06  0.004592716248068127   0.05365026121507671    0.002054539629125062   0.05223882462144089    0.02814243596473318    0.02737106417843969    2974   7244   7.404561046608858e-08  2.1537334041041663e-07 0                      7.744531459131223e-07  1.5871085303446838e-06 6.512794878588427e-06 
0           0          7319     0.001960602451310186   1.6491773035936758e-05 0.0019349470601495455  9.163618124703534e-06  0.004591591192520412   0.05365019026700781    0.0020536461485955123  0.052239028060406      0.028142799281674652   0.027371479222534766   2974   7244   7.404718318064767e-08  2.1537939574510179e-07 0                      7.744270879140786e-07  1.5870663432409269e-06 6.5126981146227785e-06
0           0          7320     0.0019605902599432734  1.648642677572909e-05  0.001934940334951038   9.16349821650569e-06   0.004592016752916951   0.05364993495479549    0.002056205099796991   0.05223885920756282    0.028143258827624317   0.027372034874193953   2974   7244   7.404794642281474e-08  2.1538223406253117e-07 0                      7.744163796898041e-07  1.587042826792357e-06  6.512608829538182e-06 
0           0          7321     0.001960576425655569   1.6482936537463326e-05 0.0019349300524574991  9.163436660606223e-06  0.004590959647469218   0.05365007997130774    0.0020542045752979187  0.0522389113592316     0.028143068936964524   0.0273718424050854     2974   7244   7.404920549078559e-08  2.1538698458126822e-07 0                      7.744107246564916e-07  1.5870231205497744e-06 6.512566625327903e-06 
0           0          7322     0.001960561680845229   1.648058991800862e-05  0.001934917735212991   9.163355714230922e-06  0.00459140944154515    0.053649484076043745   0.0020559817011162195  0.05223824519791471    0.028142363416002708   0.027371096982079967   2974   7244   7.405060569136091e-08  2.1539197132012536e-07 0                      7.744013695502092e-07  1.5870015576980418e-06 6.512510209971183e-06 
0           0          7323     0.0019605494111364185  1.6479379020841936e-05 0.0019349067737177985  9.163258397778343e-06  0.0045905078119097805  0.05364932783200118    0.0020532386031410247  0.05223811260688704    0.028142370504418156   0.027371153789648106   2974   7244   7.40526126256279e-08   2.1539941422046838e-07 0                      7.743949781588771e-07  1.5869750029656448e-06 6.512436389807726e-06 
0           0          7324     0.0019605381988755167  1.649331313250711e-05  0.0019348816716445068  9.163214098502778e-06  0.004592246872340871   0.05364904979800759    0.0020566824527573084  0.05223793614038126    0.02814219486973556    0.027371041825070178   2974   7244   7.40532232110838e-08   2.1540161261018814e-07 0                      7.743887854891576e-07  1.5869643012049369e-06 6.512406175987412e-06 
0           0          7325     0.001960527763002208   1.6491262163513285e-05 0.0019348733398955817  9.16316094311284e-06   0.0045922485702390055  0.053649186478238554   0.002058008559027868   0.05223820031975414    0.028142256460062104   0.02737121587478116    2974   7244   7.405411735615827e-08  2.1540496606220075e-07 0                      7.743790503853118e-07  1.5869497783792433e-06 6.512373030929925e-06 
0           0          7326     0.0019605187800254497  1.6488064671304853e-05 0.001934867597642805   9.163117711340307e-06  0.004591313625628026   0.053649327093124186   0.0020569087306432465  0.05223842527888647    0.02814244012980537    0.027371449170451524   2974   7244   7.405489101944492e-08  2.1540795461152265e-07 0                      7.743730707632448e-07  1.5869360880580622e-06 6.512345706888033e-06 
0           0          7327     0.0019605101428585552  1.6488356857353975e-05 0.001934858671796274   9.163114204927623e-06  0.004591834141870975   0.053649516043748506   0.0020584995497672925  0.052238544712695095   0.028142367260777963   0.02737137486302069    2974   7244   7.405503372793473e-08  2.1540870753234357e-07 0                      7.743761254244679e-07  1.5869347975612757e-06 6.5123395406816e-06   
0           0          7328     0.0019604996923968747  1.6488805243930365e-05 0.0019348478179928006  9.163069160144647e-06  0.004591876218331311   0.05364953856765212    0.0020582158040762092  0.05223844712469097    0.028142188159512676   0.027371177408231657   2974   7244   7.405668633170245e-08  2.1541487674438277e-07 0                      7.743715016253805e-07  1.5869159669240292e-06 6.512310128519152e-06 
0           0          7329     0.0019604873589737933  1.6486313526711044e-05 0.0019348380072302922  9.163038216790698e-06  0.004592293891845569   0.05364864569126768    0.0020604720179836296  0.05223724076602472    0.028141330773568562   0.02737013811598212    2974   7244   7.405863936891688e-08  2.154221327099356e-07  0                      7.743750875305919e-07  1.5869065018583067e-06 6.512275855322945e-06 
0           0          7330     0.0019604750517288917  1.6493909800675894e-05 0.001934818186105315   9.162955822901179e-06  0.004593292789616947   0.053648367127899846   0.002061187608793587   0.05223674508684312    0.0281406551106658     0.027369369251368042   2974   7244   7.406107849602078e-08  2.154312606471898e-07  0                      7.743770572122085e-07  1.586882086493891e-06  6.512204340051869e-06 
0           0          7331     0.0019604624280514997  1.6490339648976224e-05 0.0019348092604952538  9.16282790727046e-06   0.004592761940920339   0.0536475954478754     0.0020596644867975755  0.05223596256354953    0.0281416083746878     0.027370287837853745   2974   7244   7.406449370996245e-08  2.1544388664392772e-07 0                      7.743673676287561e-07  1.586845095152251e-06  6.512107064135563e-06 
0           0          7332     0.0019604489135193115  1.6497375543860384e-05 0.0019347887590975645  9.162778877887077e-06  0.004593666829408542   0.05364709306949173    0.0020605835465592197  0.05223549755385348    0.028141338910216883   0.02737000929753425    2974   7244   7.406587786288299e-08  2.1544898390711488e-07 0                      7.74357370343e-07      1.5868230425776946e-06 6.512083603196386e-06 
0           0          7333     0.001960437219169874   1.6494903979822806e-05 0.0019347795911949695  9.162723995080614e-06  0.004593529138647386   0.05364742709824651    0.00205985938272398    0.052235933752837936   0.02814156676837728    0.02737020740054663    2974   7244   7.406824578523328e-08  2.1545771982295713e-07 0                      7.743557541089865e-07  1.586803225248883e-06  6.512039050114555e-06 
0           0          7334     0.001960425462778145   1.6492601505247114e-05 0.00193477015386741    9.162707405488104e-06  0.004592940594901989   0.05364766804298198    0.0020580633158228546  0.052236277441704324   0.02814136551477668    0.027370022322900558   2974   7244   7.406987705526009e-08  2.1546360349926657e-07 0                      7.743581188965434e-07  1.5867917987235382e-06 6.512024007313496e-06 
0           0          7335     0.0019604132450271863  1.648820572894591e-05  0.0019347624145893453  9.16262470889481e-06   0.004592013861642022   0.053647893963266705   0.002056453912235212   0.05223650081737053    0.02814135917373961    0.027369964174888045   2974   7244   7.40732186600221e-08   2.1547572190279454e-07 0                      7.743483873115559e-07  1.5867596488431717e-06 6.511967732177265e-06 
0           0          7336     0.0019604020770688743  1.648266262442574e-05  0.0019347568068588386  9.162607585609218e-06  0.004592117277807243   0.05364811912105322    0.0020571387783738402  0.05223665510497855    0.028140754267336275   0.02736930052309419    2974   7244   7.407523321982349e-08  2.1548293990226105e-07 0                      7.743477318519576e-07  1.5867495617982573e-06 6.511952118836919e-06 
0           0          7337     0.001960391681561234   1.6480471818502262e-05 0.001934748645897426   9.16256384530589e-06   0.004591653597778122   0.05364816717561707    0.0020562673524770307  0.052236781815297215   0.028140998345601742   0.02736953861906963    2974   7244   7.407708276399617e-08  2.1548966339839017e-07 0                      7.743360437564291e-07  1.5867292712816221e-06 6.511931784105452e-06 
0           0          7338     0.0019603800605398356  1.6482890437248155e-05 0.001934734641875881   9.162528226706436e-06  0.004591869092560758   0.05364833597685261    0.0020560383694530884  0.05223699583064546    0.028141472366866316   0.02737003735982664    2974   7244   7.407808018067444e-08  2.1549321586574644e-07 0                      7.743264995947053e-07  1.5867140774392932e-06 6.5119163536260156e-06
0           0          7339     0.0019603683908107996  1.648628844552124e-05  0.0019347196563203291  9.162446044948631e-06  0.004591936392707337   0.053648793990456405   0.0020550092926548413  0.05223765477020003    0.028141762658959832   0.02737042185464201    2974   7244   7.407892660690983e-08  2.1549653201210363e-07 0                      7.743036235127345e-07  1.5866833540245243e-06 6.51188360879236e-06  
0           0          7340     0.001960356260891939   1.6481991439355334e-05 0.0019347118219583859  9.162447494197439e-06  0.0045916177187594965  0.0536487925022921     0.002053379185866159   0.05223774255953744    0.02814258878736769    0.0273712629862389     2974   7244   7.407797963620144e-08  2.1549308433304528e-07 0                      7.742961050414804e-07  1.5866788988256524e-06 6.511901426361059e-06 
0           0          7341     0.001960344327897977   1.6485132622775557e-05 0.0019346969034489334  9.162291826268825e-06  0.004592470150609411   0.05364935466922423    0.0020547719757564127  0.052238432157233214   0.028142758442934845   0.027371473093128165   2974   7244   7.408107818023322e-08  2.1550476697993146e-07 0                      7.742734713909076e-07  1.5866252986347833e-06 6.5118072110829695e-06
0           0          7342     0.0019603339744675846  1.6486112118287823e-05 0.001934685515201448   9.162347147849547e-06  0.004592432350852737   0.053649181085336756   0.002053577557971573   0.05223813900868786    0.028142248084654577   0.027370854888079537   2974   7244   7.407918337470428e-08  2.154978539770795e-07  0                      7.742877884001137e-07  1.586647636482883e-06  6.511834685614767e-06 
0           0          7343     0.0019603230486204114  1.6487411858947934e-05 0.0019346733875037323  9.162249257731652e-06  0.0045924750955795915  0.05364910326569248    0.0020534275933095235  0.052238001459195      0.02814155737749283    0.027370132562961114   2974   7244   7.40816600768934e-08   2.1550702567367128e-07 0                      7.74283793647128e-07   1.5866220856100843e-06 6.511754692723875e-06 
0           0          7344     0.001960311380201661   1.6492703708395657e-05 0.001934656468913765   9.162207579501044e-06  0.004593395438435563   0.053649036408709015   0.0020556863435609845  0.05223805308869872    0.02814138968539139    0.027369940634351025   2974   7244   7.408222319687917e-08  2.1550918613924003e-07 0                      7.742712876285108e-07  1.5866097611860198e-06 6.511735121350395e-06 
0           0          7345     0.0019602983133664253  1.6497539577549865e-05 0.001934638637497767   9.162136291108883e-06  0.004593727432709606   0.05364893030879719    0.002056539356258997   0.05223812887511393    0.028141090965824976   0.027369689484835386   2974   7244   7.408276796062018e-08  2.155113745632499e-07  0                      7.742600405531337e-07  1.586593581057526e-06  6.511688526974353e-06 
0           0          7346     0.0019602850115013285  1.651499582807167e-05  0.0019346079932265796  9.162022446676989e-06  0.00459511781960249    0.05364871946713317    0.00205708469152372    0.05223787604449293    0.028140719538684626   0.027369286909916735   2974   7244   7.408348144102736e-08  2.1551411310897197e-07 0                      7.742341892386755e-07  1.5865641542339608e-06 6.511626508654353e-06 
0           0          7347     0.001960271930368777   1.651920219914273e-05  0.0019345907232502825  9.16200491935037e-06   0.004595733521240012   0.053648447750657205   0.002057545103248691   0.05223772007903365    0.0281412266227078     0.027369918785205626   2974   7244   7.408345682256566e-08  2.1551398807621858e-07 0                      7.742184656263931e-07  1.58655815702169e-06   6.511630851803502e-06 
0           0          7348     0.0019602596979366596  1.652043829666018e-05  0.0019345772957549312  9.16196388506917e-06   0.004595125378253271   0.053648294502727525   0.0020552700571723924  0.05223755635148116    0.0281406847727282     0.027369401083122462   2974   7244   7.408456471836744e-08  2.1551802041903551e-07 0                      7.742042397512256e-07  1.586545132813031e-06  6.511611927367511e-06 
0           0          7349     0.0019602496141529614  1.6519380438015352e-05 0.0019345682890525209  9.161944662426207e-06  0.004595860391847378   0.05364788785007542    0.002057477240244327   0.05223703423278095    0.028140124862622597   0.027368855418921336   2974   7244   7.408541517385456e-08  2.1552095505566095e-07 0                      7.741968493887649e-07  1.5865410182254684e-06 6.511600424582459e-06 
0           0          7350     0.0019602401876594316  1.6516933910489675e-05 0.001934561351663525   9.161902085416634e-06  0.0045959696315356745  0.05364764336223852    0.0020583819841254246  0.05223676596145177    0.028140195801735636   0.027368956101082354   2974   7244   7.408738217219444e-08  2.1552813572409573e-07 0                      7.741958585749579e-07  1.5865316470204841e-06 6.511559061924902e-06 
0           0          7351     0.001960229951911693   1.651702816473599e-05  0.0019345510538095346  9.161869937422562e-06  0.004595893559017564   0.05364780898922954    0.002057634542170511   0.05223707854157       0.028139923041698375   0.02736867787269772    2974   7244   7.408820915855447e-08  2.1553115811709954e-07 0                      7.741929795688885e-07  1.5865283447468157e-06 6.511529245831204e-06 
0           0          7352     0.0019602197527231104  1.652075502299635e-05  0.0019345372059995352  9.161791700579261e-06  0.004596656214349176   0.053648160681422113   0.0020598616571722117  0.052237623433436395   0.028140311928153503   0.02736908417682918    2974   7244   7.409035696101635e-08  2.1553920621853597e-07 0                      7.741888946059557e-07  1.5865070651264034e-06 6.51146617766735e-06  
0           0          7353     0.001960208830422417   1.6524162359700774e-05 0.0019345229175508215  9.161750511894617e-06  0.004596272811616856   0.05364776143013225    0.0020582667531765164  0.05223732381239131    0.028140134946944294   0.02736894361341308    2974   7244   7.409140230500338e-08  2.1554303381812766e-07 0                      7.741913179296591e-07  1.586499006023834e-06  6.511425751817992e-06 
0           0          7354     0.0019601979812567736  1.6524690713313866e-05 0.0019345115823717707  9.161708171688966e-06  0.004595864679694819   0.05364769145495155    0.002056659215179713   0.052237246092642985   0.028140553694637603   0.02736936351225872    2974   7244   7.40936148073443e-08   2.1555115191008e-07    0                      7.7419438248668e-07    1.5864858219037487e-06 6.511383200581113e-06 
0           0          7355     0.0019601879746995532  1.6529012950507908e-05 0.001934497277847336   9.161683901708883e-06  0.00459625592374326    0.053647496633763087   0.0020563757781459436  0.05223696953140971    0.028140656655996625   0.027369375926057943   2974   7244   7.40955798108625e-08   2.1555829267842075e-07 0                      7.741970718379582e-07  1.5864737373589462e-06 6.5113592200226945e-06
0           0          7356     0.0019601786885922587  1.652361765955769e-05  0.0019344933672321987  9.16170370050262e-06   0.004595181011389674   0.05364704696394854    0.0020544509741831115  0.05223639790183516    0.028140448240521254   0.027369115466597167   2974   7244   7.409715763868962e-08  2.1556397562393818e-07 0                      7.742047554984553e-07  1.5864725559613869e-06 6.511365255780149e-06 
0           0          7357     0.0019601684065005576  1.6514964000310422e-05 0.001934491769931832   9.161672568415768e-06  0.004594825630919796   0.053646775487886815   0.0020551124016714517  0.05223605503929106    0.028140079813999127   0.027368649839411244   2974   7244   7.409854951854843e-08  2.1556905560663216e-07 0                      7.742035810410956e-07  1.58646210393134e-06   6.511339278318152e-06 
0           0          7358     0.0019601582581977436  1.6517094478712625e-05 0.0019344795474237888  9.16161629524197e-06   0.00459569023239109    0.05364663459224757    0.0020573796853683487  0.05223580245335096    0.028139594090290702   0.027368056621123637   2974   7244   7.409880694375678e-08  2.1557001233586363e-07 0                      7.74194963904924e-07   1.5864479570920983e-06 6.511304554965326e-06 
0           0          7359     0.0019601474511785864  1.6511580053515814e-05 0.0019344743391276722  9.161531997398773e-06  0.004594456366107127   0.05364680733648823    0.002054133787130261   0.052235996582973704   0.0281397875159232     0.027368268341576265   2974   7244   7.409936156029236e-08  2.1557215434652912e-07 0                      7.741815814045296e-07  1.586427080606695e-06  6.511251819480726e-06 
0           0          7360     0.0019601361080945055  1.6505895371539158e-05 0.0019344687493453856  9.161463377581542e-06  0.004595127353870574   0.05364687079475853    0.002056286454089519   0.0522360183321615     0.028139433863490444   0.027367888630060084   2974   7244   7.409941611546563e-08  2.1557233589885555e-07 0                      7.74177223098953e-07   1.586417492678136e-06  6.511196909790132e-06 
0           0          7361     0.0019601245448999916  1.6507308554178016e-05 0.0019344558511248874  9.161385220926375e-06  0.004595074024008214   0.05364729172233283    0.0020551792829389694  0.052236475263140715   0.028139372811949965   0.027367889266092103   2974   7244   7.409996957679053e-08  2.155744510106296e-07  0                      7.741762034991263e-07  1.5864057759557463e-06 6.5111288208840815e-06
0           0          7362     0.001960114100333791   1.6500138418095157e-05 0.0019344526276633594  9.16133425233572e-06   0.004594899395066108   0.05364777490101316    0.0020561213633840687  0.052237002527938864   0.028139423605238554   0.027367981238781515   2974   7244   7.410105352602136e-08  2.1557836023705258e-07 0                      7.74181594262407e-07   1.5863994985751223e-06 6.511073745735117e-06 
0           0          7363     0.00196010345164489    1.649311998472128e-05  0.0019344490233518714  9.161308308298131e-06  0.00459448510597766    0.0536484421615786     0.0020558442506714548  0.05223768129762573    0.028139100518426063   0.027367684579257114   2974   7244   7.410228815843432e-08  2.1558292500170222e-07 0                      7.74196592078578e-07   1.5864015341038882e-06 6.5110249689555285e-06
0           0          7364     0.0019600950085630333  1.649408031484201e-05  0.001934439685033115   9.161243215077478e-06  0.0045946722498619455  0.05364857319119182    0.002056454129207117   0.05223800536527788    0.028139104858436393   0.027367735394693473   2974   7244   7.41040028365459e-08   2.1558932920752325e-07 0                      7.741935600329648e-07  1.5863843902532884e-06 6.510971932747156e-06 
0           0          7365     0.001960085827618062   1.648841457768924e-05  0.0019344361802480397  9.161232792333684e-06  0.004594617243980842   0.05364888643923018    0.0020580601805119665  0.05223846514976721    0.028138747556623947   0.027367427220489574   2974   7244   7.410442587585087e-08  2.1559090384261682e-07 0                      7.74194431954586e-07   1.5863819434839535e-06 6.5109610871766775e-06
0           0          7366     0.00196007551309103    1.648881789441756e-05  0.0019344255204048412  9.161174791771236e-06  0.004593536581839622   0.05364878242562947    0.002054642635252852   0.05223839329998879    0.02813860792599337    0.027367265412157712   2974   7244   7.410466939431789e-08  2.15592010358088e-07   0                      7.741845426642363e-07  1.586365908781497e-06  6.510927660573096e-06 
0           0          7367     0.00196006491537129    1.6490052459651477e-05 0.0019344137280317988  9.16113487984068e-06   0.004593788250354797   0.05364869870842958    0.0020545719724399305  0.05223832210421507    0.028138677752316245   0.027367320287582046   2974   7244   7.410540823076e-08     2.1559480587888144e-07 0                      7.741736184044179e-07  1.5863495370911858e-06 6.5109115102354364e-06
0           0          7368     0.0019600552220592985  1.649319774738608e-05  0.0019344009454928942  9.16107881901853e-06   0.0045939302519454545  0.05364821848125547    0.0020530915485081178  0.05223762481448255    0.028137869067175      0.027366442947312556   2974   7244   7.410708545216131e-08  2.1560099887049345e-07 0                      7.741630734127008e-07  1.5863267792156186e-06 6.510880882067555e-06 
0           0          7369     0.00196004537704621    1.6491991977488563e-05 0.0019343923243696811  9.16106069904093e-06   0.00459485888367651    0.0536475543840398     0.00205512221969342    0.05223678656848602    0.028137642150307226   0.02736613645929334    2974   7244   7.410847518922068e-08  2.1560614912011262e-07 0                      7.741574491597766e-07  1.5863142032703055e-06 6.510874422301514e-06 
0           0          7370     0.0019600348861394724  1.6486762184451645e-05 0.0019343870704464227  9.16105350859738e-06   0.004593982229708408   0.05364706884871646    0.0020532662786676707  0.05223616389221999    0.028137006631334213   0.02736548780533251    2974   7244   7.411005548880941e-08  2.1561180593131007e-07 0                      7.741561772770012e-07  1.586303571818167e-06  6.510871898082092e-06 
0           0          7371     0.0019600235345190974  1.6487755032591306e-05 0.0019343747173891353  9.161062097370844e-06  0.004594837012015847   0.053646255620846475   0.0020549964522679613  0.05223505515510816    0.02813653521097295    0.027365008475245436   2974   7244   7.411023390928062e-08  2.1561250705864777e-07 0                      7.741475878245614e-07  1.5862983783553619e-06 6.510893390222992e-06 
0           0          7372     0.001960011460911528   1.6489871223210946e-05 0.0019343605880063266  9.161001681990102e-06  0.004594825425754824   0.053645091316868516   0.0020539439687923744  0.052233852336328844   0.0281364475076812     0.027364938252095832   2974   7244   7.411149797530792e-08  2.1561724192100205e-07 0                      7.74132327300868e-07   1.5862740176957523e-06 6.510866597097172e-06 
0           0          7373     0.0019600003346940224  1.648841098236452e-05  0.001934350976896455   9.16094681520286e-06   0.004595109506207304   0.05364407165986042    0.0020552323750676707  0.052232765186648454   0.02813627021068079    0.027364745406703094   2974   7244   7.411152476270212e-08  2.156173150066001e-07  0                      7.741131962432794e-07  1.5862540632986328e-06 6.510850715891646e-06 
0           0          7374     0.0019599897705601917  1.6491322975257933e-05 0.00193433766579335    9.160781791584175e-06  0.004593775788559698   0.05364376293057882    0.002050472090814872   0.05223252819061173    0.028136588871603967   0.027365057209190437   2974   7244   7.411472055311654e-08  2.1562920871524266e-07 0                      7.740870778451941e-07  1.5862021007591579e-06 6.5107486837114635e-06
0           0          7375     0.001959979005165446   1.6493128320877835e-05 0.0019343251297939772  9.160747050590426e-06  0.004594090574337749   0.053643636243474506   0.0020504531200348955  0.0522325213385689     0.028136938019972354   0.02736540296281597    2974   7244   7.411658124095556e-08  2.1563592378120911e-07 0                      7.740842625171623e-07  1.5861852419160014e-06 6.510725041135097e-06 
0           0          7376     0.001959967995579434   1.649371281409559e-05  0.0019343136159776305  9.160666787707018e-06  0.00459473665705316    0.05364329564889947    0.0020518864832561445  0.05223218032325577    0.028136739459917626   0.027365195381452708   2974   7244   7.41188017228032e-08   2.1564399653850517e-07 0                      7.740724501827523e-07  1.586158699709532e-06  6.510672839553425e-06 
0           0          7377     0.0019599569047814864  1.6490376428796486e-05 0.001934305936683799   9.1605916688915e-06    0.00459320703508919    0.05364362126242147    0.0020475334472819383  0.05223259783352415    0.02813656752760833    0.0273650263989234     2974   7244   7.412153002735081e-08  2.156539749178364e-07  0                      7.740621515564668e-07  1.5861312138860924e-06 6.510622798503753e-06 
